0.290438,0.012367,0.4903,-0.323142,13.494327,2.70839,0.656218,8,0.242377
0.049229,-0.37912,-0.117633,-0.244459,1.252198,0.1746,0.389462,6,0.067602
0.159677,0.26064,0.149466,-0.10732,0.608173,7.093368,0.717634,8,0.381081
0.395076,-0.107986,0.419503,-0.299347,0.333484,1.164926,0.710604,7,0.052591
0.262073,0.398052,0.250365,-0.36427,1.277666,1.986791,0.764984,6,0.076391
0.143514,-0.422795,0.019861,-0.242167,0.428128,2.529576,0.361824,8,0.043111
-0.378511,0.072753,-0.005237,-0.030289,2.244117,3.533021,0.574022,7,0.078392
-0.423269,-0.067577,0.410338,-0.388345,4.188356,5.513529,0.937843,5,0.308588
0.444351,-0.43158,0.144573,0.085815,0.028503,5.724507,0.204647,5,0.208011
0.161752,-0.237428,0.466885,0.224701,2.063231,1.684463,0.472631,8,0.078917
0.369136,-0.31398,-0.272275,-0.101842,1.706987,0.858577,0.608425,7,0.011425
-0.3072,0.306367,-0.227116,-0.023526,3.380471,3.952122,0.482592,5,0.177685
-0.28565,-0.429507,-0.188715,-0.420826,4.110545,16.04462,0.626339,8,0.656734
-0.420377,-0.026669,-0.115741,-0.249224,1.460721,4.900014,0.316629,8,0.142169
0.330297,0.44981,0.165196,0.153813,0.0612,3.371809,0.960644,6,0.13901
-0.421021,0.031849,0.254523,-0.004203,2.203045,1.168439,0.76034,8,0.115459
0.359827,-0.102175,0.215111,0.143412,2.778501,1.821952,0.826301,5,0.078652
-0.241653,0.340907,0.470879,-0.28259,2.168285,6.509763,0.438499,8,0.333468
-0.01629,0.332369,0.419908,0.058128,1.932466,0.675597,0.388933,7,0.063205
0.122985,-0.24954,0.430459,0.006725,6.840939,4.784995,0.835101,8,0.340232
-0.236156,-0.386992,-0.266779,-0.212978,2.621438,2.816124,0.619176,6,0.03311
0.17085,0.437851,-0.414849,-0.411433,2.077839,4.585891,0.561202,5,0.161324
-0.443952,0.394052,0.073052,-0.273662,0.662827,0.966841,0.714855,7,0.004461
-0.155925,0.391676,-0.05144,0.057602,9.747366,0.384557,0.557384,5,0.127173
-0.21548,-0.172001,0.353254,-0.331029,2.788266,3.798424,0.458962,8,0.204935
0.296294,0.23472,-0.029883,0.000643,0.424137,1.209638,0.565631,8,0.071651
0.439987,-0.266143,-0.222874,0.034277,2.960053,0.282446,0.795343,6,0.052211
0.174873,-0.053332,-0.252627,-0.241064,1.469227,0.083685,0.596434,6,0.008862
0.299296,-0.188737,-0.260349,-0.13317,9.006586,6.047483,0.625786,5,0.295958
-0.481982,-0.411027,0.172352,-0.124133,1.503235,0.438139,0.644356,5,0.011525
0.045619,-0.305913,-0.089733,0.380257,2.849792,5.090025,0.490264,8,0.128614
0.074375,0.478811,-0.26775,-0.049765,5.464518,5.289552,0.312609,7,0.403927
-0.337209,0.385312,-0.450451,-0.326566,2.244873,4.534187,0.471248,6,0.352624
0.234894,-0.017481,-0.232101,0.238098,2.683866,1.820512,0.106334,6,0.115989
0.151473,-0.418673,0.492199,0.418778,0.736383,2.488835,0.305876,5,0.129338
-0.412631,0.326052,0.177744,0.125358,0.524851,0.148404,0.645021,5,0.005348
0.088491,-0.259486,0.013325,-0.106462,15.155198,3.716029,0.580509,5,0.45
0.139907,0.093974,-0.494579,-0.268366,5.919994,0.490848,0.808476,6,0.13184
-0.56728612,-0.27238042,-1.2255861,0.36861692,1.3804744,1.6000431,0.36554983,6,3.3958727
0.57117464,1.5382547,-0.60451369,-0.15102721,-1.1640183,-1.586112,-0.23624063,8,6.8388913
-0.82236481,-0.99103105,-0.7912283,-1.6972104,-1.8665516,-1.7013429,0.09737619,5,-6.4278654
-1.6135759,1.3714208,0.23317072,-1.8073996,0.97885441,-0.28633968,0.53018624,8,8.4776633
-0.28354193,-0.32154871,1.7834856,0.47791311,-1.3950445,-1.4350242,0.45842576,7,0.37347923
1.2011731,0.24128667,-1.1193813,-1.5851849,-0.24064106,0.66039102,0.18247711,7,0.4183713
1.4072792,-0.28097843,1.2942224,-0.39244594,1.5057081,-0.97717399,-0.51889271,7,8.2910869
1.441781,-0.9764337,-0.49777344,-0.64524065,1.4748217,0.16201157,0.33505316,7,-7.9187134
0.22175234,-1.4506107,-0.39864601,-0.91124287,-1.8796889,-0.075781844,0.17969532,6,-3.74431
0.82724545,0.081910694,0.65544464,0.37755546,0.81407975,1.2306755,-0.48983403,5,8.1885212
0.2912537,1.7561643,1.2190594,-0.7360423,-1.5843994,1.6524257,-0.1966197,6,6.3779199
-0.13714306,-1.5477112,0.004242796,-0.31964543,-0.15732053,-1.3783487,0.063078055,6,-8.558246
1.6312849,-1.5589036,0.39050194,-0.24929347,-1.5039744,-0.042430839,-0.19795337,7,-11.286692
1.2442479,0.37758672,1.3394998,-0.93728256,1.5508759,0.40612762,-0.48453447,7,8.6521397
0.35396109,0.10418793,1.8477094,1.6942374,0.90909972,-0.21111805,-0.24659371,6,7.6441628
0.17312303,-0.69270486,-0.80487196,-1.0416954,-0.30734695,-0.80188885,0.027533881,8,-3.9884315
-1.5093222,0.55406749,0.53172558,-1.74767,-1.7122429,1.8355963,0.53591258,7,3.9140812
1.3144274,-0.097758327,0.65707212,1.3412922,-0.97104628,-0.42929446,0.14580964,8,3.0982461
-0.43775551,1.5096938,-1.8486854,0.75208257,-0.26041697,0.038869698,0.34644182,6,-1.2878265
-0.23538937,-1.5523462,1.2725781,1.5140122,-0.89742992,0.30996551,-0.13589424,6,-6.0169812
-0.25712274,-1.143636,1.6865457,-0.18827698,-1.4157227,1.6278809,0.49311723,7,8.5910894
1.1369386,-1.1520659,-0.50836201,-1.4215118,-1.4216612,-0.16224735,-0.39642597,5,-8.0052121
0.38289101,0.010812362,0.76763604,1.0228422,0.11418471,0.21755633,-0.10970545,5,4.7184559
1.4459224,0.76971336,-1.7626889,-1.550076,1.7295564,-1.1310234,-0.38793794,5,-5.6948306
0.50336219,0.32770444,-0.11167618,0.47421551,0.54786676,1.8734445,0.21734319,6,5.945289
1.5676439,-0.51815648,-0.16114628,-1.5892818,-1.2379289,0.26881074,0.49291429,5,-6.4750715
-0.44660874,-0.25986398,1.7931217,0.32639884,0.56460181,0.39609443,-0.16042329,6,9.232666
-1.5198562,0.69500948,1.8395231,-0.17697904,-0.02677154,-1.329849,0.32827507,6,3.0598267
-1.7888911,-0.85023167,-1.880276,1.3672793,-1.5154547,-0.72786655,0.034580582,5,5.4325165
0.12200229,-0.3391359,0.24871396,-0.69603491,-0.22440999,-1.7475573,0.057929037,5,1.2359716
0.24083723,-1.1332976,-1.7414283,1.4053861,1.8310435,0.563513,0.30116771,8,6.0114341
1.2756813,0.88997675,-1.168418,-0.13373123,-0.75378449,1.8156209,0.47103528,7,1.9813559
-0.16249963,-1.7155026,-0.17112684,0.31340642,0.85580707,1.3383269,-0.57301577,8,-9.43976
0.47013179,-0.22890283,-1.8604313,-0.62582387,-0.16961429,-0.65444216,0.44293695,7,-1.6338955
-1.4928724,1.8221118,1.2451236,0.015130863,1.7203668,-1.0143642,-0.28033549,6,1.1635267
0.7164159,-0.29423441,0.92582515,-1.8501244,-0.81370289,1.3333384,0.33943759,5,-0.37214617
-1.3578722,1.2849908,-0.98032983,1.878272,-1.1182737,-1.8185921,0.43354302,6,4.0022327
-0.95736135,-0.39124202,-0.87951257,-0.1459266,1.6238319,1.3558302,-0.5333282,5,-3.9018427
-0.28414748,0.81082776,-0.64675792,-1.4064316,-0.55249073,-0.42043913,-0.47965265,6,5.2604883
-1.0435699,-1.6520731,-0.99695659,1.4058274,1.7069662,-0.042652179,-0.1820893,5,-3.508233
-1.5509287,-1.293364,-0.26030683,-1.879945,-0.61075639,0.48544043,0.22582533,6,-7.5282773
-1.4402838,-0.24964016,0.20893195,1.7319978,-1.5669514,0.84756171,-0.4853241,5,8.1794642
1.7605958,0.30000591,1.8280207,-1.232699,1.4605983,-1.3862298,-0.099933578,8,4.4344422
1.1247665,1.6155143,1.0485457,-1.4268881,-1.3035523,-1.8500035,0.3880088,5,-6.6188605
0.75521365,-0.41506188,-1.6093741,0.36220592,-0.81164567,-1.7900807,0.56478719,8,-1.1981066
-0.11343528,1.0682443,1.6649501,-1.2341543,-0.38028915,-1.5203629,-0.08969757,7,7.5175019
0.79163343,0.96648658,-0.80726668,0.17926454,0.74002779,0.71011449,-0.20515789,8,-0.20347325
1.2723768,-1.8700018,0.6291078,-1.1860251,1.7662938,1.8188138,-0.44774477,8,-8.8570805
-0.98947482,-1.025088,-0.16036881,0.16788622,1.7701734,-0.83552018,0.10552501,5,-8.7453075
1.6255043,-0.69564313,-1.1795171,1.8182842,1.003004,-1.554577,0.47051222,5,-4.6391957
-1.0544612,0.022534023,1.7382004,0.89168978,1.2332016,-0.55201048,0.035404308,8,7.6213358
-0.035932663,-0.73447572,-1.6442698,-1.7932861,0.68004154,-0.91261386,0.46709431,6,1.2768141
-0.69035832,0.93435182,-1.7990049,-1.1877481,-0.80306015,-0.74990409,-0.26259414,8,-4.2277624
1.3490619,1.4382282,-0.36994359,-1.0584006,1.6727339,1.4117184,-0.34033009,8,-0.26765151
0.37245158,1.741144,1.3557933,1.4742516,-1.8799409,-0.54150882,-0.18245299,8,0.60370582
1.2206784,0.085422682,-0.63714816,1.768598,-0.92394047,-0.40331364,-0.061140601,8,-6.7275245
-1.1245038,-0.97007409,0.83059605,-0.15322807,-0.45476361,-1.6020609,-0.36007902,6,0.29742762
0.85082365,0.52000506,1.0709729,-1.4841531,1.3419349,-1.4781293,0.2533348,7,6.9650528
0.50638223,-1.6933794,-1.5674289,0.36224858,-0.09471055,-0.89768963,-0.090743987,7,0.38244995
-1.2025555,-0.85716777,-1.5879954,1.5320376,0.46177865,-1.1332742,-0.42932046,5,-4.3751853
-0.61475009,1.2217612,-0.56497469,0.87669,1.7159963,0.92962415,0.53511934,6,8.8066346
-0.64389417,1.4857381,-1.0920648,1.3638877,1.8012502,1.2245497,0.33811186,8,-0.28572158
0.39925536,-0.15704935,-0.59066622,-1.1509557,-0.69801372,0.44707366,0.16998125,8,-0.31671194
-0.31765458,-0.6262838,-0.35982124,-0.57802226,0.24103409,-1.5945203,0.38060636,7,-2.3011393
-0.1125567,0.7549138,-1.6848219,-0.99885563,-0.35211237,0.80796958,0.10333344,5,-1.9904559
-1.2386702,-0.88032404,1.2952512,1.8200339,0.24985627,-0.34672396,0.28428852,5,8.3195497
-0.066473163,-1.320736,-0.37237796,-0.50374563,0.76778615,-0.22412061,-0.20813693,8,-7.9989734
0.30671835,1.5467209,-1.5699202,-0.040318026,0.95895857,0.84631743,0.057973175,8,4.6389543
-0.11048135,1.7061601,1.4879544,-1.5406158,-1.3801303,0.41326527,0.5006749,6,2.967286
-0.52458489,1.124076,1.3212197,0.96240333,-1.576129,1.1657972,0.42168066,8,-1.3651918
0.080027983,-0.8279832,-1.1714459,1.7540798,0.11314939,1.6665579,-0.19160109,7,-1.9973385
0.65969791,0.23400893,0.97074959,-0.78718005,-1.5167016,0.93555075,-0.15855264,8,-1.4597218
-1.0140607,0.44948578,-0.39458586,-0.53075114,-0.7245551,-0.78436733,0.16477244,8,4.5820719
-0.48238765,1.5897277,1.1923342,-1.2877191,0.36447861,-0.31368534,-0.56455611,6,-1.2206056
-0.36220254,0.86847175,-0.69135035,-0.65900101,0.16915809,0.52699174,0.51843872,5,3.764804
-0.67551422,1.605049,-1.4257564,-1.1319188,-1.186976,0.86432499,0.39541962,5,-3.226741
0.58441528,1.6490167,-1.3634151,-1.3967209,0.54814569,-0.97837343,0.26433287,6,-2.6260811
1.2640202,0.93835783,1.441502,1.8755317,1.834033,1.7991058,-0.28200247,8,8.1000599
-0.19267552,0.056219674,-1.3636447,-1.4862038,0.80481687,0.11574888,0.037345217,6,-3.3859358
0.60305364,-1.7686968,-0.73808974,1.7033905,0.17924394,0.39387845,-0.015560131,8,-3.9627493
-1.0955303,-0.33070001,-1.226003,0.90266225,0.92188944,-0.13914478,-0.40151981,5,-4.8039679
0.63542576,-0.55759602,0.48287378,-0.95922182,-1.5009336,-1.7153885,0.55590091,6,1.0595151
-0.85763725,1.8311441,-1.5154533,-0.7044103,-1.5028422,0.13607731,-0.40893961,8,5.5208884
0.52223282,0.813701,-1.364997,-1.5943382,0.48679533,0.86178368,-0.000120176,8,-1.9938824
0.08632973,-0.47203017,-1.5179431,-1.0810718,1.3987544,-0.30091146,0.57355655,5,-2.8724939
-1.2275817,0.75759291,1.8738938,0.69474322,1.1343948,1.3332351,-0.2130352,6,0.61408038
1.5122236,-0.79849028,0.65766639,0.019347913,0.96801992,-1.4258974,0.085099324,6,-0.19947565
-0.55477411,-1.0981127,1.5051432,0.83811866,1.8721065,0.8145722,-0.57372947,5,1.166694
0.43563674,0.57911293,-0.75960439,-1.7516699,-1.0802508,0.11775769,-0.015853921,7,2.5014473
-0.76709855,0.47085363,0.59331969,0.50893232,-0.30305384,-0.27594385,-0.25385565,6,9.8140602
-0.61954435,-0.18722048,1.2612499,-0.38421988,0.27426258,-1.0701912,-0.14555587,7,9.2413509
1.4974722,0.088337034,-0.66447524,-1.3583882,0.15240321,1.6711155,0.19087005,8,-0.97857769
-1.3375299,0.11600346,0.62603881,0.012172137,1.0019031,-1.2074291,0.054178729,6,4.1980872
0.83905509,-1.2388073,0.58556379,-1.6674319,0.99212288,0.2920721,0.13735092,7,-8.5842656
-0.062034828,1.6460458,1.4828272,-1.006643,0.71306415,-0.078539254,-0.1719933,6,3.2363718
0.18747346,-0.7793838,1.337858,1.6293726,0.23048431,-1.7189142,-0.30630329,6,8.6672019
-0.84222763,0.69675731,1.0559265,-1.7852397,0.19987957,0.38507059,-0.33618537,6,7.326013
1.5667362,-0.69392567,1.2964544,-0.57834594,-1.4291049,-0.86255454,-0.52383484,8,9.1475657
-0.45360857,-1.0388702,-1.8329531,1.2720202,-0.32199737,1.7826399,0.42787884,7,2.4265543
0.42178398,1.4903207,0.53068354,-0.41155354,0.806722,-1.7939002,0.53116388,5,6.9474758
1.2662487,0.69265177,-0.087498206,-0.31698958,-0.75942402,1.2797627,0.51835148,6,9.7977436
-1.7494546,-1.5469176,-1.7373225,-1.2178843,1.6355867,-0.8862316,0.007815619,5,7.3956348
-1.1151949,0.91828922,-0.32954758,-0.70659732,-0.56088383,1.7733668,0.018233384,5,8.0942149
-1.8187746,-1.7049113,0.65134869,-0.60459646,-1.5420566,0.79422515,-0.22709937,5,-9.2872242
1.5415951,-1.0101012,-0.86087882,0.12885067,1.6642326,1.7854668,-0.048288675,5,-1.896235
0.53713109,-1.3750269,-0.52200125,-0.69164497,-1.8408075,1.2099986,0.49173066,7,-11.070436
-0.35298174,1.2760818,0.082570207,0.43016119,-0.97056185,0.17268033,-0.18886997,7,8.2346744
-0.26715141,-0.049554104,0.29453943,0.43088528,-0.11054379,0.6567363,-0.1696278,8,2.089468
1.3798509,-1.3401215,1.7978321,0.32546816,0.002261814,0.31519336,0.2322499,8,2.1986754
-0.073901249,-1.757507,-1.1665111,1.7555635,-1.3392552,1.2782931,-0.14378742,6,-2.0460105
-1.5633454,1.1344744,-1.0989322,-0.95836769,1.5447054,-1.5150851,0.54568577,8,-0.47527309
0.030277507,-0.063944977,-0.2985408,0.17649993,-0.48580395,0.72062289,-0.38698884,5,-1.1298301
0.65163216,0.38964852,0.48686914,-1.6676017,-1.8615733,-0.97035506,-0.038764328,5,8.6006935
-0.99396632,-1.1154204,0.89743436,-0.23537759,-1.3542515,1.8181204,-0.55711509,7,-4.1515347
0.30707016,-0.080179186,-1.7132876,-0.64275052,1.8574726,-0.092462751,-0.2603925,5,-1.3603964
-1.7600108,-1.7790923,1.7311285,-1.098249,-0.78651765,-1.6935383,-0.14926626,7,6.7703994
-0.15910886,-1.2756029,0.42664175,0.19675392,0.63097359,0.012947749,-0.33168735,8,-4.3444469
0.29175533,-1.1225668,1.4245184,-0.82492718,1.1821396,0.78857978,-0.42887677,8,0.13970207
0.8871789,0.81701914,1.6242037,0.065431411,-1.108338,-0.70497861,0.081264454,7,-5.3321257
-0.78166291,0.73188091,-0.4976589,1.2798536,-0.61347169,0.088337174,-0.21075771,7,7.7800405
1.8429286,0.51002263,-0.82773161,-0.71297713,1.5410586,1.2815746,-0.5882707,7,0.87978502
-0.2038419,0.87849952,-1.8005977,-1.5682356,1.8830596,0.17873764,-0.18326838,5,-3.6798618
-0.23968783,1.6016601,-1.8346761,-1.2973632,0.38331017,-0.48425724,0.10402004,8,-7.904898
-1.7102677,1.1033919,0.51504826,0.70003112,-0.46974859,-0.87045288,0.42134082,6,9.1444364
-0.19720922,-0.74349462,1.3414576,1.8097143,0.22462272,1.5528802,0.05184486,8,8.791375
-0.50572693,1.3971666,-0.59816614,0.97482191,-0.20219112,-1.5362358,0.19283105,8,5.1337756
-0.22430832,-0.038673626,-1.5629084,0.93908424,-1.4292678,0.16967296,0.52222169,5,-2.6770648
-1.3148105,1.1988548,-1.0223506,0.60908397,1.5654133,-0.30930181,0.086564572,7,7.3764906
-1.8640317,-0.81888209,0.9944142,1.103225,1.4795034,-0.32005253,0.17200128,8,0.34429871
0.67235619,1.8666097,-1.0919326,-0.18405271,1.723165,0.77671891,-0.28254612,5,4.0008934
-1.1186497,-0.59811955,1.7578476,-0.64945515,-1.4998723,1.042545,-0.15694187,5,9.4887559
-1.8592779,-0.089925085,0.36347346,1.6423253,-0.72894379,0.853067,0.1670847,6,2.5491979
0.51398428,1.6672206,-0.7725733,-1.065367,1.4548484,-0.006489343,0.083091562,7,2.1233146
-1.3801285,0.44451076,-1.0716096,-1.6765593,-1.616013,1.8799599,0.27389127,5,3.0097961
1.8836511,-1.1907977,0.72072165,0.44414456,0.31352882,-0.85700574,0.36135523,5,-2.6136948
-0.065903515,0.7135158,-0.027476546,-1.8691508,-0.14732874,0.67752749,-0.54023794,7,5.8755607
-0.26415647,1.2776214,-0.43184988,-1.0218863,0.87157748,-1.2721614,0.54740684,8,2.7598377
-0.092250411,-1.0191563,1.5163728,1.0785692,1.7797305,1.4549284,0.4259773,6,1.3845819
-0.03644278,-1.768193,0.18958761,0.82403474,-1.1017489,0.71077887,-0.2508436,7,-7.7550362
-0.18955212,-0.22753788,-1.5392138,-0.4363338,-0.98487637,0.86284875,-0.30221969,6,-3.686655
0.061336744,1.7009007,-0.19783059,0.12298534,1.1032413,1.7531597,-0.086293852,6,8.6571804
0.004843771,-1.5287932,1.2877519,0.1853713,1.5887441,-0.25918949,0.57916913,6,0.074669659
1.1046862,-0.35115159,1.8761679,1.2174875,-0.76521712,-1.8371387,-0.38733508,7,8.5515957
-0.52741315,-1.1715967,-0.78016889,-0.54747846,0.88264519,0.017157323,0.5888342,8,-6.8444128
0.97585013,-1.7704507,-0.056520456,0.078306176,0.39290281,-1.3668689,0.27797194,8,-8.7535738
0.52405884,1.344451,-0.6591036,-1.5550976,0.26935945,-0.53908528,-0.41690461,5,5.6071493
1.699866,1.2607895,-0.5817145,-1.495947,-0.842837,1.764725,0.5861515,5,6.6124241
0.16314682,1.2832435,-0.18770479,0.66122239,-0.53353212,1.5443338,-0.069866964,6,8.8586449
0.94849758,-1.5556096,-0.79639998,1.8601158,-0.90679367,1.2696385,0.35556231,5,-6.5609872
1.6458429,1.8432913,-0.93368264,1.7361744,0.77103079,1.5297766,0.051247365,8,4.8763026
-0.36930204,-1.5856058,0.22589748,0.3584109,-0.5060987,-1.0811657,-0.057121636,7,-2.7990632
0.56277075,-0.2191571,-0.17023165,0.27927905,0.30364543,-1.0910836,-0.31660875,6,-6.9939401
1.1171971,-1.1962094,0.24416293,-1.7869313,-1.8412514,1.2885206,0.57146516,5,-9.9108215
0.63242983,1.8685875,-1.7791423,0.89095215,0.14561368,0.65677465,0.035542031,5,-0.91065521
1.2059399,1.1886671,1.1685152,1.7670239,-0.99040925,-1.6504206,0.12338819,8,8.243612
-0.12522918,-1.1163801,-0.1525891,-1.0253998,-1.6299938,0.63900513,-0.22845395,8,-9.8399578
-1.1927391,-1.7475441,0.40374689,-0.066126874,0.72942382,-0.32506055,-0.22004617,6,-5.5718222
0.27533489,1.8724713,-0.59278325,0.96714921,-0.98017926,0.63909844,0.27073066,6,7.4187727
-1.4412316,-1.0998282,-0.93757646,0.38125494,-1.0973205,-0.25934728,-0.26497054,6,-4.287569
-0.09252271,-1.8257808,1.1793636,-0.62820649,1.2547217,-0.77583914,0.18920563,6,-3.3578249
-0.27757715,-1.8590559,-0.12887629,1.6751163,-0.017161255,1.8539434,0.29010664,7,-6.7874112
0.35185009,-1.4462106,-1.8448013,-1.8252441,-1.1098338,0.54440397,0.071028714,8,-1.0843835
0.56812507,-0.70701907,-0.1094222,0.65780308,-1.4530605,-0.10254091,-0.17687644,8,-2.6997826
-0.23014117,-0.053827626,0.097778556,-0.31708927,1.3350913,0.36834173,0.16721285,7,9.7207069
-0.44811604,0.79632172,0.59441607,0.086193342,1.0056005,0.61644329,0.2694538,6,9.9341828
0.6332385,0.38023169,0.55455553,1.1942735,1.148298,1.2689307,0.16905843,7,2.4627946
-0.022689437,-0.58034177,-1.0439351,-0.24991049,-0.56455873,0.32786281,-0.38832751,7,-4.195936
1.1364072,1.2265308,0.42828557,1.4351796,1.1711575,0.93743899,0.34323017,8,8.2008923
1.485494,-1.424165,-0.77420893,1.6039351,-1.2982416,0.6993551,-0.16610651,6,-3.9806359
0.28508023,-0.21370171,1.0407585,-0.35997082,0.6778215,-0.52572773,0.24376972,6,9.8366024
0.54925294,-1.2183012,-1.6001611,0.63872654,-1.6301082,-1.2831682,0.4629597,7,-5.1453075
-1.7159822,-0.69190464,1.3346477,0.4516435,-1.8287419,0.42044903,0.53261213,5,4.6263573
0.50979515,-0.88095315,-1.7382958,1.2740204,-0.63408407,0.48802353,-0.35499168,5,-0.11982628
-0.076862494,1.2516012,-0.44245465,1.6994842,-1.3866933,-0.56313748,0.50782684,6,6.8721003
1.7450985,-0.039220358,0.55790556,0.94963427,-1.3008613,-1.8601833,-0.072561203,8,7.7876003
0.4637234,1.3927913,1.2647137,1.2845807,-0.33277985,1.5172184,0.066851105,8,-0.31062858
1.7620324,1.825665,0.64370829,-0.83984532,-0.73288951,-1.3741594,-0.32527771,7,2.0921723
-0.44608104,1.0693431,1.2823081,-0.8308287,0.013085639,1.2754805,0.40901591,6,7.9377486
1.1088895,-1.3343138,1.3887968,-1.7830094,-0.014728518,1.2719376,-0.54447506,7,-2.9955376
-0.69932652,1.0023233,-1.685445,-0.16190989,0.65628315,-0.60924972,-0.1849985,8,0.29307233
1.7016166,0.52336778,1.0394757,0.69983898,0.070812314,-1.1493805,-0.19512904,8,8.9305235
-1.8547232,1.0628131,0.86142012,1.4289884,-1.095644,1.5270695,-0.031417644,8,2.205806
0.17639065,1.4475271,1.3513345,-1.8358765,1.1459818,0.040050038,-0.53893666,8,5.9536705
1.0013789,1.2924319,-0.32454526,0.42931327,-0.14184295,-1.3705784,-0.36724615,7,7.5310335
-1.1700688,-1.4888775,1.1056182,0.23269734,1.546328,-0.633342,0.52524661,5,-8.5145355
-0.19219834,0.53636948,0.90423238,0.92155954,1.8560922,-0.67414788,-0.57942154,7,8.5453437
0.63072157,-0.45286774,0.10250483,-0.050736719,-0.73211131,0.39531201,0.45374016,8,-3.7940381
-0.6938373,-0.98824839,0.73802996,1.061708,1.136783,0.002517627,0.26888879,5,-0.36656752
1.5703521,-0.24025229,-0.34528722,-1.3490091,-0.5496641,1.8478533,0.10875923,8,-3.7229259
1.6725285,1.728368,1.5159926,-1.5418282,0.86219904,-0.55938387,0.18900997,6,3.191593
1.869888,1.2279536,1.7218015,0.47963629,1.1769354,0.028593769,0.57192355,5,0.28377677
0.43199049,-0.38469701,-0.20494308,1.2205431,1.5810808,-0.8793569,-0.41364593,6,-0.65110705
-1.2757728,1.3421191,1.616827,0.49187986,-0.39048151,0.59266936,0.282864,8,1.4144738
-0.24430355,-0.57648508,-0.31304033,1.5271364,1.0264019,-0.37626335,-0.5465516,5,-1.9873752
1.4005855,0.31543175,0.96634595,0.59893311,0.60593738,1.4594135,0.42041392,8,8.5613241
0.43525509,1.7046393,-1.4517772,-1.1539124,-1.3819568,-0.12595262,0.57436783,6,-0.24467051
1.0779621,-0.88379789,-0.54098868,0.62902578,1.2053962,-0.40894436,-0.18456352,5,-3.8274499
-1.7216058,-0.95986004,-0.91769893,-1.0592544,-1.3678892,-1.1959598,0.21337078,7,-2.6715631
1.6350086,0.70724458,0.12977547,-1.6422089,-1.0859553,-1.5113683,0.030020057,5,8.0613256
-1.6829652,0.046751709,1.614451,-1.7432002,1.78406,-1.177346,0.19429631,6,8.6171348
-0.14744426,-1.2640304,-1.1096622,-0.34218825,1.7266159,-1.5424905,0.33143033,5,-5.0956265
-1.7398156,-1.6491,-0.037114848,-1.7538978,-0.82498517,0.20756931,0.46139655,7,-5.9148532
-1.6931962,1.5106507,-0.84507288,-1.8845211,1.6470491,-0.50357329,-0.033656648,7,-1.6160729
1.2599664,0.66467317,0.91516332,-0.08774573,-0.70721399,0.38440323,-0.30642789,5,7.8851538
1.1187284,-1.8486526,1.3037323,1.1043848,-1.6473773,-1.2432485,0.42659493,5,-0.1678419
0.683925,0.26831631,0.77850225,-1.0743315,1.5854879,1.563244,0.29647122,6,3.8434677
1.0134711,0.94958383,1.6214089,-1.6683535,0.58143713,0.60411286,0.30365141,5,8.517835
-0.78905556,0.89081009,1.5278851,-1.4693335,1.6004217,-0.028337932,-0.40324183,5,8.1632156
1.0232886,0.076792272,1.3380918,1.7880735,-1.580706,-0.36227056,-0.087464242,7,5.5561953
-1.3942257,1.0162128,1.7902315,0.75956331,1.0612301,0.64376917,0.058342939,5,3.9606575
-0.90006387,1.2801108,-0.060174714,-1.0202223,-1.3201907,1.2513452,-0.31070275,8,7.8238781
0.15031697,0.53676293,-0.022845294,0.57008163,-1.7523275,-0.82186302,-0.030919539,6,1.9514856
0.1580089,1.6381818,1.2597097,0.12005058,0.78760554,1.128144,0.58357708,7,6.5728433
-0.35848729,-0.77776956,-1.6909,-1.366173,1.260155,0.064660268,0.32171922,5,2.306095
-0.72899104,0.059006556,0.2365429,-1.6797189,1.8296816,0.29248304,-0.064215697,7,8.1445682
0.3761823,0.35478019,-1.2088804,-1.6016389,-1.5792607,1.3102335,0.33184332,8,-1.5125314
-0.94234202,-0.54550169,0.17702458,0.7921534,-1.6040383,-0.43693081,0.092603517,6,-5.3207129
0.92658193,-0.440522,0.25235101,0.11328833,0.23179752,1.5025924,-0.179708,6,2.0219375
-0.2824501,-0.8207049,0.51777582,1.3032543,0.61148895,0.51693789,-0.46795218,7,-5.9731226
-0.48425313,0.39591813,0.30279733,-0.26537422,-0.33950728,1.5466364,0.24847511,6,4.1271885
1.3162148,-0.21640712,0.80985531,1.858778,-0.77154368,1.1597703,0.57899591,8,0.87962849
1.8829472,-1.7107444,0.63079533,0.78686145,-0.067962262,0.041354637,0.44045352,6,-9.4696943
-1.488331,-1.0189429,1.3331436,1.5616458,0.45943971,1.0251096,0.16639514,7,7.6431057
-0.47118561,1.3667771,1.354425,1.0973882,1.3978753,0.003685647,0.51759975,6,5.7382711
-0.35263502,-0.4363819,-1.7933941,-1.1352362,-0.39393255,-0.86030426,-0.48520407,5,-2.1529311
-0.81465639,0.38749609,-1.7596637,0.28505272,-0.67609963,-0.69421413,0.069486399,6,-1.6405565
1.2531248,-1.2260758,-0.32098687,-0.083499358,-0.96674356,0.25815937,-0.090157133,7,-3.417715
-0.86434715,-1.6147149,1.0771362,0.31437908,-1.6462473,-1.1006181,0.27566824,8,-8.1568569
1.0229121,1.288915,0.88496225,1.2609674,-1.3616472,-1.8431081,0.077011757,7,8.1647188
-1.5549689,-1.3376494,1.8760533,-0.70899348,0.63591176,0.070785484,-0.50939166,8,-1.3505795
